[3695, 'fact', 110]
[3696, 'factbook', 4]
[3697, 'faction', 13]
[3698, 'facto', 2]
[3699, 'factor', 23]
[3700, 'factori', 20]
[3701, 'factual', 1]
[3702, 'fade', 24]
[3703, 'fadeyev', 1]
[3704, 'fadhli', 1]
[3705, 'fagan', 1]
[3706, 'fahrenheit', 1]
[3707, 'fail', 115]
[3708, 'failur', 16]
[3709, 'faint', 6]
[3710, 'faintli', 1]
[3711, 'fair', 46]
[3712, 'fairfax', 1]
[3713, 'fairleigh', 1]
[3714, 'fairli', 16]
[3715, 'faisal', 1]
[3716, 'faith', 9]
[3717, 'faithless', 1]
[3718, 'fake', 10]
[3719, 'fall', 68]
[3720, 'fallen', 27]
[3721, 'fallout', 1]
[3722, 'faln', 1]
[3723, 'fals', 30]
[3724, 'falsif', 1]
[3725, 'falsifi', 5]
[3726, 'falter', 4]
[3727, 'fame', 6]
[3728, 'famer', 1]
[3729, 'famili', 213]
[3730, 'familiar', 17]
[3731, 'famou', 4]
[3732, 'fan', 10]
[3733, 'fanci', 1]
[3734, 'fanfar', 2]
[3735, 'far', 181]
[3736, 'faraway', 3]
[3737, 'farc', 2]
[3738, 'fare', 1]
[3739, 'farera', 1]
[3740, 'farewel', 16]
[3741, 'farid', 1]
[3742, 'farina', 3]
[3743, 'farinella', 1]
[3744, 'farm', 9]
[3745, 'farmer', 8]
[3746, 'farmington', 1]
[3747, 'farrier', 1]
[3748, 'farther', 2]
[3749, 'farthest', 2]
[3750, 'fascin', 5]
[3751, 'fascist', 3]
[3752, 'fashion', 8]
[3753, 'faso', 8]
[3754, 'fast', 24]
[3755, 'faster', 11]
[3756, 'fastest', 2]
[3757, 'fat', 2]
[3758, 'fatal', 8]
[3759, 'fatalist', 1]
[3760, 'fate', 33]
[3761, 'father', 76]
[3762, 'fatherless', 1]
[3763, 'fatigu', 7]
[3764, 'fatwa', 1]
[3765, 'fault', 29]
[3766, 'faulti', 1]
[3767, 'favor', 49]
[3768, 'favorit', 14]
[3769, 'faw', 1]
[3770, 'fax', 14]
[3771, 'fay', 1]
[3772, 'fayettevil', 1]
[3773, 'fbi', 113]
[3774, 'fda', 1]
[3775, 'fear', 110]
[3776, 'fearless', 4]
[3777, 'feasibl', 4]
[3778, 'feast', 1]
[3779, 'feat', 8]
[3780, 'featur', 19]
[3781, 'feb', 2]
[3782, 'februari', 3]
[3783, 'fed', 15]
[3784, 'feder', 138]
[3785, 'federalist', 1]
[3786, 'federico', 11]
[3787, 'fee', 5]
[3788, 'feed', 14]
[3789, 'feel', 118]
[3790, 'feet', 62]
[3791, 'fehn', 2]
[3792, 'feign', 1]
[3793, 'feingold', 1]
[3794, 'feinstein', 3]
[3795, 'felix', 9]
[3796, 'fell', 66]
[3797, 'fellow', 39]
[3798, 'felon', 4]
[3799, 'feloni', 13]
[3800, 'felt', 81]
[3801, 'femal', 13]
[3802, 'feminist', 1]
[3803, 'fenc', 6]
[3804, 'fend', 2]
[3805, 'ferdinand', 1]
[3806, 'ferment', 1]
[3807, 'fernand', 5]
[3808, 'fernandez', 1]
[3809, 'fernando', 5]
[3810, 'feroci', 1]
[3811, 'ferraro', 1]
[3812, 'ferreira', 3]
[3813, 'ferrer', 1]
[3814, 'ferrero', 12]
[3815, 'ferret', 2]
[3816, 'ferri', 4]
[3817, 'fertil', 3]
[3818, 'fervor', 5]
[3819, 'fest', 1]
[3820, 'festiv', 8]
[3821, 'fetch', 1]
[3822, 'fever', 6]
[3823, 'feverish', 1]
[3824, 'fewer', 17]
[3825, 'fewest', 1]
[3826, 'fh', 1]
[3827, 'fhimah', 1]
[3828, 'fiance', 1]
[3829, 'fiberglass', 9]
[3830, 'fiction', 2]
[3831, 'fictiti', 3]
[3832, 'fidel', 5]
[3833, 'fidelia', 2]
[3834, 'fidget', 2]
[3835, 'fie', 1]
[3836, 'fiefdom', 2]
[3837, 'field', 49]
[3838, 'fierc', 16]
[3839, 'fieri', 3]
[3840, 'fierrera', 1]
[3841, 'fife', 2]
[3842, 'fifteen', 3]
[3843, 'fifteenth', 1]
[3844, 'fifth', 37]
[3845, 'fifti', 2]
[3846, 'fight', 77]
[3847, 'fighter', 15]
[3848, 'figur', 93]
[3849, 'fijimori', 1]
[3850, 'file', 40]
[3851, 'filipov', 1]
[3852, 'fill', 62]
[3853, 'fillmor', 1]
[3854, 'film', 8]
[3855, 'filter', 1]
[3856, 'filth', 1]
[3857, 'final', 199]
[3858, 'finalist', 5]
[3859, 'financ', 41]
[3860, 'financi', 63]
[3861, 'find', 215]
[3862, 'fine', 43]
[3863, 'finest', 5]
[3864, 'finger', 13]
[3865, 'fingerprint', 5]
[3866, 'fingertip', 1]
[3867, 'finish', 59]
[3868, 'finit', 2]
[3869, 'fink', 3]
[3870, 'finland', 2]
[3871, 'finsburi', 1]
[3872, 'fir', 4]
[3873, 'fire', 130]
[3874, 'firearm', 12]
[3875, 'firebal', 1]
[3876, 'firebomb', 1]
[3877, 'firecrack', 2]
[3878, 'firefight', 6]
[3879, 'fireman', 4]
[3880, 'firepow', 2]
[3881, 'firerescu', 1]
[3882, 'fireston', 1]
[3883, 'firestorm', 1]
[3884, 'firework', 5]
[3885, 'firm', 32]
[3886, 'firmer', 1]
[3887, 'firmli', 11]
[3888, 'first', 442]
[3889, 'firstli', 1]
[3890, 'fiscal', 3]
[3891, 'fischer', 2]
[3892, 'fish', 10]
[3893, 'fisheri', 1]
[3894, 'fisherman', 2]
[3895, 'fishermen', 5]
[3896, 'fissur', 1]
[3897, 'fist', 21]
[3898, 'fit', 27]
[3899, 'fitcher', 1]
[3900, 'fitter', 1]
[3901, 'fittingli', 1]
[3902, 'fitzgerald', 7]
[3903, 'five', 227]
[3904, 'fix', 16]
[3905, 'fizzl', 1]
[3906, 'fl', 1]
[3907, 'fla', 17]
[3908, 'flabbergast', 1]
[3909, 'flag', 42]
[3910, 'flagrant', 2]
[3911, 'flair', 2]
[3912, 'flak', 1]
[3913, 'flake', 3]
[3914, 'flaku', 3]
[3915, 'flame', 9]
[3916, 'flank', 6]
[3917, 'flare', 3]
[3918, 'flash', 3]
[3919, 'flashbulb', 1]
[3920, 'flashlight', 1]
[3921, 'flashpoint', 3]
[3922, 'flat', 13]
[3923, 'flatb', 1]
[3924, 'flatli', 1]
[3925, 'flatten', 23]
[3926, 'flatter', 1]
[3927, 'flatwar', 1]
[3928, 'flaw', 15]
[3929, 'flawless', 2]
[3930, 'flawlessli', 1]
[3931, 'flea', 1]
[3932, 'fled', 72]
[3933, 'fledg', 1]
[3934, 'fledgl', 2]
[3935, 'flee', 36]
[3936, 'fleet', 72]
[3937, 'fleischer', 1]
[3938, 'flesh', 2]
[3939, 'fletchal', 1]
[3940, 'fletcher', 4]
[3941, 'flew', 33]
[3942, 'flex', 1]
[3943, 'flexibl', 2]
[3944, 'flfing', 1]
[3945, 'fli', 50]
[3946, 'flier', 1]
[3947, 'flight', 49]
[3948, 'flimsi', 1]
[3949, 'fling', 1]
[3950, 'flint', 1]
[3951, 'flintoff', 2]
[3952, 'flip', 7]
[3953, 'float', 15]
[3954, 'floater', 1]
[3955, 'flood', 38]
[3956, 'floodlight', 1]
[3957, 'floodlit', 2]
[3958, 'floor', 38]
[3959, 'flop', 4]
[3960, 'flore', 15]
[3961, 'floresc', 1]
[3962, 'florez', 2]
[3963, 'florida', 42]
[3964, 'florist', 1]
[3965, 'floss', 1]
[3966, 'flotilla', 12]
[3967, 'flour', 2]
[3968, 'flourish', 3]
[3969, 'flow', 10]
[3970, 'flower', 8]
[3971, 'flown', 44]
[3972, 'floyd', 2]
[3973, 'fluctuat', 1]
[3974, 'fluid', 2]
[3975, 'flung', 8]
[3976, 'fluorid', 1]
[3977, 'flurri', 4]
[3978, 'flush', 1]
[3979, 'fluster', 2]
[3980, 'fluti', 1]
[3981, 'flux', 1]
[3982, 'fm', 1]
[3983, 'focu', 44]
[3984, 'focus', 45]
[3985, 'focuss', 2]
[3986, 'foe', 16]
[3987, 'fofana', 2]
[3988, 'fog', 11]
[3989, 'foggi', 4]
[3990, 'foil', 6]
[3991, 'fold', 3]
[3992, 'foley', 2]
[3993, 'folk', 7]
[3994, 'folklor', 1]
[3995, 'follow', 216]
[3996, 'followup', 1]
[3997, 'foment', 3]
[3998, 'fond', 2]
[3999, 'font', 1]
[4000, 'food', 61]
[4001, 'fool', 2]
[4002, 'foolish', 1]
[4003, 'foot', 107]
[4004, 'footag', 3]
[4005, 'footbal', 10]
[4006, 'foothil', 6]
[4007, 'foothold', 6]
[4008, 'footnot', 1]
[4009, 'footprint', 1]
[4010, 'footstep', 1]
[4011, 'footwear', 1]
[4012, 'footwork', 1]
[4013, 'forag', 4]
[4014, 'foray', 3]
[4015, 'forb', 3]
[4016, 'forbid', 1]
[4017, 'forbidden', 2]
[4018, 'forc', 366]
[4019, 'forcep', 1]
[4020, 'forcibl', 2]
[4021, 'ford', 11]
[4022, 'forebod', 1]
[4023, 'forecast', 8]
[4024, 'foreclos', 1]
[4025, 'forefront', 2]
[4026, 'forehand', 15]
[4027, 'forehead', 2]
[4028, 'foreign', 191]
[4029, 'foremost', 3]
[4030, 'forens', 21]
[4031, 'forerunn', 2]
[4032, 'forese', 3]
[4033, 'foreseen', 1]
[4034, 'forest', 9]
[4035, 'foretast', 1]
[4036, 'forev', 9]
[4037, 'foreword', 1]
[4038, 'forg', 4]
[4039, 'forgav', 1]
[4040, 'forgeri', 1]
[4041, 'forget', 12]
[4042, 'forgiv', 7]
[4043, 'forgiven', 1]
[4044, 'forgot', 1]
[4045, 'forgotten', 5]
[4046, 'fork', 2]
[4047, 'form', 95]
[4048, 'formal', 42]
[4049, 'format', 9]
[4050, 'former', 268]
[4051, 'formerli', 9]
[4052, 'formid', 4]
[4053, 'formul', 1]
[4054, 'formula', 3]
[4055, 'fornl', 1]
[4056, 'forsak', 1]
[4057, 'fort', 13]
[4058, 'forth', 5]
[4059, 'forti', 5]
[4060, 'fortifi', 2]
[4061, 'fortitud', 1]
[4062, 'fortnight', 1]
[4063, 'fortress', 1]
[4064, 'fortun', 16]
[4065, 'forum', 15]
[4066, 'forward', 57]
[4067, 'foster', 4]
[4068, 'fought', 48]
[4069, 'foul', 1]
[4070, 'found', 236]
[4071, 'foundat', 8]
[4072, 'founder', 10]
[4073, 'fountain', 1]
[4074, 'four', 273]
[4075, 'fourth', 57]
[4076, 'fox', 7]
[4077, 'foyer', 2]
[4078, 'fpi', 2]
[4079, 'fpt', 1]
[4080, 'fraction', 7]
[4081, 'fractiou', 2]
[4082, 'fractur', 9]
[4083, 'fragil', 7]
[4084, 'fragment', 9]
[4085, 'fraim', 1]
[4086, 'frame', 7]
[4087, 'framework', 2]
[4088, 'franc', 36]
[4089, 'franchis', 1]
[4090, 'franci', 6]
[4091, 'franciscan', 2]
[4092, 'francisco', 37]
[4093, 'francoi', 1]
[4094, 'franjo', 3]
[4095, 'frank', 28]
[4096, 'frankfort', 4]
[4097, 'frankfurt', 9]
[4098, 'frankli', 8]
[4099, 'frantic', 20]
[4100, 'fraser', 1]
[4101, 'frasur', 1]
[4102, 'fraud', 68]
[4103, 'fraudul', 5]
[4104, 'fraught', 3]
[4105, 'fray', 4]
[4106, 'frazier', 2]
[4107, 'fred', 2]
[4108, 'freder', 1]
[4109, 'fredericqu', 1]
[4110, 'frederik', 1]
[4111, 'free', 119]
[4112, 'freed', 22]
[4113, 'freedom', 40]
[4114, 'freeh', 25]
[4115, 'freeli', 14]
[4116, 'freelli', 1]
[4117, 'freepelti', 2]
[4118, 'freer', 2]
[4119, 'freewheel', 1]
[4120, 'freez', 2]
[4121, 'freight', 2]
[4122, 'fremd', 5]
[4123, 'fremont', 2]
[4124, 'french', 70]
[4125, 'frenchman', 8]
[4126, 'frenchmen', 1]
[4127, 'frenchwoman', 2]
[4128, 'frenzi', 3]
[4129, 'frequent', 28]
[4130, 'fresh', 18]
[4131, 'fresher', 1]
[4132, 'freshman', 5]
[4133, 'freshmen', 1]
[4134, 'fresno', 1]
[4135, 'fri', 1]
[4136, 'friction', 1]
[4137, 'friday', 216]
[4138, 'friend', 80]
[4139, 'friendli', 19]
[4140, 'friendship', 6]
[4141, 'frigat', 10]
[4142, 'frighten', 21]
[4143, 'frigid', 1]
[4144, 'frist', 2]
[4145, 'frond', 1]
[4146, 'front', 83]
[4147, 'frontier', 1]
[4148, 'frontlin', 1]
[4149, 'frown', 1]
[4150, 'froze', 7]
[4151, 'frozen', 4]
[4152, 'fruit', 7]
[4153, 'fruition', 1]
[4154, 'fruitless', 1]
[4155, 'frustrat', 40]
[4156, 'fsb', 4]
[4157, 'fudg', 1]
[4158, 'fuel', 40]
[4159, 'fuerth', 1]
[4160, 'fugazi', 5]
[4161, 'fugimori', 1]
[4162, 'fugit', 73]
[4163, 'fujimori', 62]
[4164, 'fulfil', 5]
[4165, 'full', 83]
[4166, 'fullest', 4]
[4167, 'fulli', 37]
[4168, 'fume', 1]
[4169, 'fun', 2]
[4170, 'function', 14]
[4171, 'functionari', 2]
[4172, 'fund', 72]
[4173, 'fundament', 13]
[4174, 'fundamentalist', 9]
[4175, 'fundrais', 1]
[4176, 'funer', 19]
[4177, 'funnel', 3]
[4178, 'funni', 2]
[4179, 'furi', 5]
[4180, 'furiou', 12]
[4181, 'furious', 6]
[4182, 'furnish', 2]
[4183, 'furnitur', 6]
[4184, 'furor', 2]
[4185, 'furrow', 2]
[4186, 'furthermor', 3]
[4187, 'furthest', 1]
[4188, 'furtiv', 2]
[4189, 'fuselag', 1]
[4190, 'fuss', 1]
[4191, 'futa', 1]
[4192, 'futil', 4]
[4193, 'futur', 88]
[4194, 'futurist', 1]
[4195, 'fuzzi', 1]
[4196, 'gabbi', 1]
[4197, 'gabe', 1]
[4198, 'gabon', 2]
[4199, 'gabriel', 1]
[4200, 'gadget', 1]
[4201, 'gadhafi', 1]
[4202, 'gaell', 1]
[4203, 'gaff', 1]
[4204, 'gafney', 1]
[4205, 'gag', 1]
[4206, 'gagliardi', 2]
[4207, 'gagnoa', 4]
[4208, 'gaig', 1]
[4209, 'gajar', 1]
[4210, 'gal', 1]
[4211, 'galapago', 2]
[4212, 'gale', 6]
[4213, 'galiardi', 1]
[4214, 'gallup', 3]
[4215, 'gallust', 3]
[4216, 'galo', 8]
[4217, 'galvan', 2]
[4218, 'galvin', 1]
[4219, 'gama', 1]
[4220, 'gamaa', 2]
[4221, 'gamarra', 1]
[4222, 'gambler', 2]
[4223, 'game', 57]
[4224, 'gan', 3]
[4225, 'gandhi', 7]
[4226, 'gandhinagar', 1]
[4227, 'gang', 17]
[4228, 'gangster', 2]
[4229, 'gantlet', 1]
[4230, 'gap', 12]
[4231, 'gape', 16]
[4232, 'garag', 6]
[4233, 'garbag', 17]
[4234, 'garbl', 4]
[4235, 'garcia', 23]
[4236, 'garden', 13]
[4237, 'gari', 8]
[4238, 'garin', 1]
[4239, 'garland', 1]
[4240, 'garment', 1]
[4241, 'garner', 5]
[4242, 'garri', 2]
[4243, 'garro', 1]
[4244, 'garwood', 3]
[4245, 'gase', 1]
[4246, 'gash', 4]
[4247, 'gasolin', 2]
[4248, 'gasp', 1]
[4249, 'gaston', 1]
[4250, 'gate', 17]
[4251, 'gatehous', 2]
[4252, 'gateway', 2]
[4253, 'gather', 90]
[4254, 'gatl', 1]
[4255, 'gatorad', 1]
[4256, 'gaudi', 1]
[4257, 'gaug', 4]
[4258, 'gauna', 2]
[4259, 'gaur', 1]
[4260, 'gautam', 1]
[4261, 'gave', 105]
[4262, 'gavel', 1]
[4263, 'gavlak', 1]
[4264, 'gawker', 1]
[4265, 'gay', 13]
[4266, 'gaza', 16]
[4267, 'gaze', 4]
[4268, 'gazett', 1]
[4269, 'gazillion', 1]
[4270, 'gbagbo', 38]
[4271, 'gbessi', 1]
[4272, 'gbgm', 1]
[4273, 'gear', 10]
[4274, 'gedda', 1]
[4275, 'gedrif', 1]
[4276, 'gee', 1]
[4277, 'geeman', 1]
[4278, 'gehman', 10]
[4279, 'gejdenson', 4]
[4280, 'gelu', 1]
[4281, 'gen', 77]
[4282, 'gendarm', 2]
[4283, 'gene', 2]
[4284, 'gener', 230]
[4285, 'generos', 2]
[4286, 'genex', 1]
[4287, 'genocid', 4]
[4288, 'genom', 1]
[4289, 'genrikh', 1]
[4290, 'gentl', 1]
[4291, 'gentleman', 1]
[4292, 'gentlemen', 1]
[4293, 'gentli', 6]
[4294, 'genuin', 5]
[4295, 'geo', 5]
[4296, 'geoff', 1]
[4297, 'geofferi', 1]
[4298, 'geoffrey', 3]
[4299, 'geographi', 1]
[4300, 'geolog', 11]
[4301, 'geologist', 2]
[4302, 'geopolit', 1]
[4303, 'georg', 117]
[4304, 'georgetown', 1]
[4305, 'georgi', 1]
[4306, 'georgia', 9]
[4307, 'georgian', 2]
[4308, 'gephardt', 2]
[4309, 'gerald', 1]
[4310, 'gerd', 1]
[4311, 'gerhard', 5]
[4312, 'gerin', 1]
[4313, 'german', 23]
[4314, 'germani', 63]
[4315, 'germicid', 1]
[4316, 'gerri', 1]
[4317, 'gerstein', 1]
[4318, 'gestapo', 1]
[4319, 'gestur', 21]
[4320, 'get', 284]
[4321, 'getaway', 7]
[4322, 'getter', 1]
[4323, 'ghashmi', 1]
[4324, 'ghee', 1]
[4325, 'ghost', 4]
[4326, 'gi', 1]
[4327, 'giant', 11]
[4328, 'gift', 18]
[4329, 'gigant', 1]
[4330, 'giggl', 2]
[4331, 'gil', 1]
[4332, 'gila', 1]
[4333, 'gilbert', 1]
[4334, 'gillespi', 2]
[4335, 'gilman', 1]
[4336, 'gilmor', 2]
[4337, 'gimbel', 1]
[4338, 'gina', 1]
[4339, 'ginger', 2]
[4340, 'gingerli', 3]
[4341, 'girder', 1]
[4342, 'girl', 29]
[4343, 'girlfriend', 3]
[4344, 'giuliani', 12]
[4345, 'give', 168]
[4346, 'given', 115]
[4347, 'gizbert', 3]
[4348, 'glad', 11]
[4349, 'gladi', 1]
[4350, 'gladkovich', 1]
[4351, 'gladli', 1]
[4352, 'glanc', 5]
[4353, 'glascoff', 1]
[4354, 'glaspi', 3]
[4355, 'glass', 20]
[4356, 'gleefulli', 2]
[4357, 'glen', 4]
[4358, 'glenni', 2]
[4359, 'glimps', 6]
[4360, 'glisten', 1]
[4361, 'global', 19]
[4362, 'globe', 6]
[4363, 'glori', 3]
[4364, 'gloria', 1]
[4365, 'glorifi', 1]
[4366, 'gloriou', 2]
[4367, 'glove', 4]
[4368, 'glow', 3]
[4369, 'glue', 4]
[4370, 'glum', 1]
[4371, 'gmc', 1]
[4372, 'gnassingb', 1]
[4373, 'gnd', 1]
[4374, 'go', 367]
[4375, 'goal', 19]
[4376, 'goate', 1]
[4377, 'gobbl', 1]
[4378, 'god', 37]
[4379, 'goddess', 1]
[4380, 'goe', 33]
[4381, 'goggl', 1]
[4382, 'goh', 1]
[4383, 'goin', 4]
[4384, 'gokool', 1]
[4385, 'gold', 15]
[4386, 'golden', 4]
[4387, 'goldman', 3]
[4388, 'goldsmith', 3]
[4389, 'goldstein', 4]
[4390, 'golf', 4]
[4391, 'golfer', 1]
[4392, 'goliath', 1]
[4393, 'gone', 74]
[4394, 'gonna', 5]
[4395, 'good', 206]
[4396, 'goodby', 5]
[4397, 'goodwil', 4]
[4398, 'gop', 22]
[4399, 'goran', 6]
[4400, 'gorbachov', 1]
[4401, 'gordana', 1]
[4402, 'gordi', 3]
[4403, 'gordon', 7]
[4404, 'gore', 66]
[4405, 'gorgeou', 1]
[4406, 'gorton', 8]
[4407, 'gosh', 1]
[4408, 'gossip', 1]
[4409, 'gostran', 1]
[4410, 'got', 134]
[4411, 'gotten', 11]
[4412, 'gov', 77]
[4413, 'gove', 1]
[4414, 'gover', 1]
[4415, 'govern', 352]
[4416, 'government', 3]
[4417, 'governor', 78]
[4418, 'gown', 3]
[4419, 'grab', 15]
[4420, 'grabbi', 1]
[4421, 'grace', 6]
[4422, 'graceless', 1]
[4423, 'graciou', 3]
[4424, 'grade', 6]
[4425, 'grado', 1]
[4426, 'gradual', 9]
[4427, 'graduat', 5]
[4428, 'graf', 2]
[4429, 'graff', 1]
[4430, 'graffiti', 2]
[4431, 'graham', 3]
[4432, 'grain', 3]
[4433, 'graini', 1]
[4434, 'gram', 12]
[4435, 'gramm', 3]
[4436, 'grammar', 1]
[4437, 'grand', 66]
[4438, 'grandchildren', 2]
[4439, 'granddaught', 4]
[4440, 'grandfath', 2]
[4441, 'grandios', 1]
[4442, 'grandma', 1]
[4443, 'grandmaison', 1]
[4444, 'grandmom', 1]
[4445, 'grandmoth', 5]
[4446, 'grandson', 13]
[4447, 'granger', 5]
[4448, 'granit', 1]
[4449, 'grant', 48]
[4450, 'grapevin', 1]
[4451, 'graphic', 2]
[4452, 'grappl', 3]
[4453, 'grasp', 7]
[4454, 'grassley', 1]
[4455, 'grate', 17]
[4456, 'gratifi', 3]
[4457, 'gratitud', 4]
[4458, 'grave', 22]
[4459, 'gravesid', 2]
[4460, 'gravest', 1]
[4461, 'gravi', 1]
[4462, 'gravit', 1]
[4463, 'graviti', 1]
[4464, 'gray', 3]
[4465, 'graze', 1]
[4466, 'great', 97]
[4467, 'greater', 30]
[4468, 'greatest', 17]
[4469, 'greatli', 2]
[4470, 'greec', 4]
[4471, 'greed', 1]
[4472, 'greek', 3]
[4473, 'green', 18]
[4474, 'greenhous', 1]
[4475, 'greenleaf', 1]
[4476, 'greenway', 1]
[4477, 'greenwood', 2]
[4478, 'greet', 32]
[4479, 'greg', 20]
[4480, 'gregor', 4]
[4481, 'gregori', 1]
[4482, 'gregorio', 1]
[4483, 'grenad', 11]
[4484, 'grenada', 2]
[4485, 'greta', 3]
[4486, 'grew', 19]
[4487, 'grey', 1]
[4488, 'grid', 2]
[4489, 'gridlock', 2]
[4490, 'grief', 10]
[4491, 'griev', 8]
[4492, 'grievanc', 4]
[4493, 'griffith', 1]
[4494, 'grim', 18]
[4495, 'grimac', 4]
[4496, 'grin', 5]
[4497, 'grind', 4]
[4498, 'grip', 18]
[4499, 'grisli', 2]
[4500, 'gritti', 2]
[4501, 'groan', 1]
[4502, 'groceri', 2]
[4503, 'groh', 1]
[4504, 'groom', 1]
[4505, 'groov', 2]
[4506, 'grope', 1]
[4507, 'grosanc', 1]
[4508, 'grosjean', 17]
[4509, 'gross', 2]
[4510, 'grotesqu', 3]
[4511, 'ground', 104]
[4512, 'groundbreak', 1]
[4513, 'groundless', 3]
[4514, 'groundstrok', 12]
[4515, 'groundwork', 3]
[4516, 'group', 192]
[4517, 'grove', 1]
[4518, 'grow', 61]
[4519, 'grown', 17]
[4520, 'growth', 8]
[4521, 'grubac', 2]
[4522, 'gruber', 1]
[4523, 'grucci', 3]
[4524, 'grudg', 1]
[4525, 'grudgingli', 1]
[4526, 'gruel', 5]
[4527, 'gruesom', 2]
[4528, 'grumbl', 2]
[4529, 'gruntlik', 4]
[4530, 'gu', 1]
[4531, 'guadalup', 2]
[4532, 'guarante', 21]
[4533, 'guaranti', 2]
[4534, 'guard', 80]
[4535, 'guardao', 2]
[4536, 'guardian', 5]
[4537, 'guardsmen', 2]
[4538, 'guatemala', 23]
[4539, 'guatemalan', 2]
[4540, 'gubernatori', 3]
[4541, 'guei', 38]
[4542, 'guerilla', 4]
[4543, 'guerrilla', 18]
[4544, 'guess', 18]
[4545, 'guest', 14]
[4546, 'guevara', 1]
[4547, 'guid', 26]
[4548, 'guidelin', 11]
[4549, 'guido', 1]
[4550, 'guie', 3]
[4551, 'guillermo', 1]
[4552, 'guilt', 4]
[4553, 'guilti', 41]
[4554, 'guinea', 2]
[4555, 'guis', 3]
[4556, 'gujarat', 39]
[4557, 'gujarati', 2]
[4558, 'gujral', 1]
[4559, 'gulch', 1]
[4560, 'gulf', 94]
[4561, 'gull', 1]
[4562, 'gullast', 1]
[4563, 'gum', 1]
[4564, 'gun', 50]
[4565, 'gunboat', 2]
[4566, 'gunfight', 1]
[4567, 'gunfir', 9]
[4568, 'gung', 1]
[4569, 'gunman', 2]
[4570, 'gunmen', 1]
[4571, 'gunn', 4]
[4572, 'gunrun', 1]
[4573, 'gunshot', 8]
[4574, 'gupta', 2]
[4575, 'gurney', 1]
[4576, 'guru', 1]
[4577, 'gustavo', 17]
[4578, 'gut', 4]
[4579, 'gutman', 1]
[4580, 'guy', 33]
[4581, 'guzman', 2]
[4582, 'guzun', 1]
[4583, 'gymnasium', 3]
[4584, 'gyro', 2]
[4585, 'gyrocompass', 1]
[4586, 'gyroscop', 3]
[4587, 'haass', 4]
[4588, 'habiar', 1]
[4589, 'habib', 1]
[4590, 'habit', 2]
[4591, 'had', 1]
[4592, 'haddock', 1]
[4593, 'hadhramaut', 6]
[4594, 'hadi', 1]
[4595, 'hadith', 1]
[4596, 'hadramaut', 2]
[4597, 'hager', 2]
[4598, 'hagerstown', 2]
[4599, 'haggard', 1]
[4600, 'haggl', 1]
[4601, 'hagu', 33]
[4602, 'hahdramaut', 1]
[4603, 'hai', 2]
[4604, 'haider', 1]
[4605, 'haight', 1]
[4606, 'hail', 11]
[4607, 'haiphong', 1]
[4608, 'hair', 19]
[4609, 'hairbreadth', 1]
[4610, 'hairstyl', 5]
[4611, 'hairstylist', 1]
[4612, 'haiti', 1]
[4613, 'haitian', 1]
[4614, 'hal', 1]
[4615, 'hale', 1]
[4616, 'halevi', 2]
[4617, 'haley', 1]
[4618, 'half', 123]
[4619, 'halfway', 4]
[4620, 'haliberton', 1]
[4621, 'hall', 22]
[4622, 'halliburton', 4]
[4623, 'hallway', 3]
[4624, 'halprin', 15]
[4625, 'halt', 22]
[4626, 'ham', 2]
[4627, 'hama', 9]
[4628, 'hamdi', 1]
[4629, 'hamilton', 5]
[4630, 'hammer', 12]
[4631, 'hammerfest', 1]
[4632, 'hammock', 1]
[4633, 'hamper', 15]
[4634, 'hampshir', 4]
[4635, 'hampton', 1]
[4636, 'hamstr', 1]
[4637, 'hamza', 2]
[4638, 'hancock', 1]
[4639, 'hand', 165]
[4640, 'handcount', 1]
[4641, 'handcuf', 3]
[4642, 'handgun', 12]
[4643, 'handi', 3]
[4644, 'handicap', 1]
[4645, 'handili', 1]
[4646, 'handl', 38]
[4647, 'handler', 1]
[4648, 'handov', 4]
[4649, 'handpick', 5]
[4650, 'handshak', 3]
[4651, 'handsom', 2]
[4652, 'handwritten', 4]
[4653, 'hang', 23]
[4654, 'hangar', 4]
[4655, 'hanger', 1]
[4656, 'hankey', 1]
[4657, 'hanoi', 39]
[4658, 'hanov', 1]
[4659, 'hantuchova', 6]
[4660, 'hap', 1]
[4661, 'haphazard', 1]
[4662, 'happen', 145]
[4663, 'happi', 36]
[4664, 'happier', 4]
[4665, 'happiest', 3]
[4666, 'happili', 1]
[4667, 'hara', 1]
[4668, 'haraldseid', 1]
[4669, 'harass', 5]
[4670, 'harazi', 2]
[4671, 'harbor', 99]
[4672, 'harborsid', 1]
[4673, 'harbour', 1]
[4674, 'harburi', 3]
[4675, 'hard', 87]
[4676, 'hardbal', 1]
[4677, 'hardcourt', 3]
[4678, 'harden', 6]
[4679, 'harder', 11]
[4680, 'hardest', 22]
[4681, 'hardi', 2]
[4682, 'hardli', 15]
[4683, 'hardlin', 1]
[4684, 'hardship', 6]
[4685, 'hardwar', 1]
[4686, 'haren', 13]
[4687, 'harerb', 1]
[4688, 'harin', 1]
[4689, 'harjivan', 3]
[4690, 'harlem', 1]
[4691, 'harley', 1]
[4692, 'harm', 8]
[4693, 'harmless', 1]
[4694, 'harold', 14]
[4695, 'harp', 1]
[4696, 'harper', 19]
[4697, 'harpoon', 1]
[4698, 'harri', 5]
[4699, 'harrison', 2]
[4700, 'harrow', 1]
[4701, 'harsh', 16]
[4702, 'harshli', 3]
[4703, 'hart', 5]
